HS4 ID,Trade Value,Trade Value Relatedness,Trade Value RCA,pci,participacao_brasil,dcr_bloco,dcr,imp_total,exp_brasil,imp_brasil,Trade Value Opportunity Gain
8541,27626673.0,0.1015977044,0.0120623141,0.4091494046,0.002,0.2979150340549487,2.403836587354154,159418371505.0,27626673.0,4353178260.0,0.2782846627
8542,72599708.0,0.0967435944,0.0045822619,0.9403557055,0.008,0.04211559480755959,0.43171399811820077,1102796500455.0,72599708.0,5408223764.0,0.3169359377
8543,87064214.0,0.112298581,0.0958673378,1.1589915392,0.037,0.6132643251889757,0.698519405175428,63213440679.0,87064214.0,501592515.0,0.232932662
8544,517458532.0,0.1527551225,0.2210922791,-0.5272409111,0.201,0.8615660829966113,0.6842006126943466,162907991279.0,517458532.0,1266161167.0,0.0321101604
8545,7944291.0,0.1449822203,0.0727121168,0.8171935767,0.045,0.9440267296118977,1.5888493144143085,7604817030.0,7944291.0,137257038.0,0.2220303077
8546,18954499.0,0.1441995782,0.5083937195,0.9908626707,0.184,1.3945982896443394,1.6581534297475633,2595090729.0,18954499.0,48881036.0,0.1705448509
8547,10790710.0,0.1302175976,0.109588816,0.9626296604,0.13,0.4543735442159256,0.6591830663724754,6853685934.0,10790710.0,51320796.0,0.1920053215
8548,4064164.0,0.1443769476,0.0631721708,-1.4844875214,0.209,0.11569132391690304,0.34380500854604257,4478018021.0,4064164.0,17488847.0,0.3092044602
8549,33085099.0,0.152693045,0.8370427266,-1.3347975453,0.0,0.02099216455792933,0.055755556945434416,2751219397.0,33085099.0,1742515.0,0.1064728361
8601,3024237.0,0.1229518532,0.1619358367,1.3719607895,0.0,0.11562124732116251,0.2600035396570406,1299909944.0,3024237.0,3839332.0,0.305101333
8602,5736116.0,0.1402597386,0.2856928968,0.0921395789,0.133,2.126361194326299,2.0525022964330923,1397522781.0,5736116.0,32584097.0,0.3317155605
8603,0.0,0.1245211905,0.0,1.4116406899,0.0,0.08967679604681725,0.0009725023504228589,5789681235.0,0.0,63960.0,0.2238488535
8604,855379.0,0.1279265697,0.05934462,1.4205426122,0.032,1.8487054758464887,5.240833606733885,1003269579.0,855379.0,59728438.0,0.2329165658
8605,0.0,0.14606097,0.0,0.4719884534,0.0,0.0009415892917165715,0.004424569873409615,927830123.0,0.0,46633.99999999999,0.2168763294
8606,15047.0,0.1529068491,0.0003156715,0.5757616751,0.0,0.7270575965906104,0.0015311773528146931,3317835958.0,15047.0,57708.99999999999,0.1583645254
8607,50183510.0,0.1490542302,0.2812498541,0.7557527596,0.115,0.4084868273228522,0.4089058859909246,12419643833.0,50183510.0,57689350.0,0.1579853263
8608,1134579.0,0.1443078248,0.0834188383,0.7440144331,0.037,1.9314942059938203,1.9956420013251213,946697034.0,1134579.0,21461338.0,0.1503979268
8609,12255321.0,0.1397908795,0.103873525,-0.6755939011,0.015,0.9676952623521108,0.15731679631278345,8212213554.0,12255321.0,14675688.0,0.201190825
8701,1749492643.0,0.167476986,1.9319671009,0.9846773743,0.402,2.7955393099082175,0.5577995436447808,63030798233.0,1749492643.0,399387165.0,0.1331430451
8702,119607269.0,0.1535731631,0.5663189059,0.3032950004,0.112,3.6067563375383265,0.9532968822714105,14700663179.0,119607269.0,159194567.0,0.1220939537
8703,4812984500.0,0.1439967773,0.4233923954,0.9055150529,0.273,1.1936399777089621,0.4383247141677828,791246538256.0,4812984500.0,3939770495.0,0.1504379451
8704,2281030314.0,0.1865903734,1.0109406028,0.3775474149,0.236,2.9531472977490436,1.8318551565634233,157052853140.0,2281030314.0,3268135873.0,0.1420396765
8705,23454975.0,0.1480666545,0.1214949659,0.3153415418,0.034,1.3375506939280635,1.1721157504569162,13437457515.0,23454975.0,178916646.0,0.178902275
8706,344366239.0,0.1772002205,9.8326760049,0.629105424,0.75,7.851902605415498,0.8078256667810669,2437750486.0,344366239.0,22370208.999999996,0.1401861872
8707,413508654.0,0.1640123794,3.3382921805,0.8744555631,0.822,3.220888404045385,0.9177791238241155,8621854133.0,413508654.0,89888056.0,0.2036084049
8708,2547738266.0,0.1425511704,0.4178939236,0.8808934181,0.271,1.0272786636690057,1.6469591219441708,424354846955.0,2547738266.0,7939170506.0,0.1339521096
8709,289673.0,0.1405287799,0.0131826459,0.7463894806,0.003,1.0438829319620004,0.5509132562037057,1529487191.0,289673.0,9571769.0,0.2142704181
8710,185829.0,0.1556388565,0.0034969569,0.2629703009,0.0,1.2734549767042442,0.3866864987175945,3698823596.0,185829.0,16247471.0,0.2512100439
8711,150307377.0,0.1308428445,0.2614090398,0.5519271478,0.046,3.352442626689372,0.48250811225893975,40022121625.0,150307377.0,219365269.0,0.1951780784
8712,2738395.0,0.135249136,0.0161598231,0.197079439,0.012,1.5292823504719426,0.1569165848384755,11795053204.0,2738395.0,21024801.0,0.136823903
8713,223525.0,0.1283934718,0.0080803236,0.4975659065,0.004,1.8975835411890332,0.7075553114968358,1925474472.0,223525.0,15476092.0,0.2106642813
8714,13563307.0,0.127724042,0.027117543,0.4377293807,0.013,1.778329461573511,2.3979842405506933,34814139679.0,13563307.0,948342326.0,0.1579397721
8715,149475.0,0.1292544098,0.004094862,0.8762227458,0.002,1.5848963687527085,0.7223724120933491,2540795462.0,149475.0,20849421.0,0.2187395649
8716,223170110.0,0.1415778542,0.4086522924,0.875139875,0.396,0.8473531704053519,0.2435524159890029,38012155852.0,223170110.0,105166661.0,0.1402190511
8802,3326461936.0,0.1835871724,1.9518844127,0.348908404,0.005,1.8979312033492692,1.6866365260472607,118622992452.0,3326461936.0,2272759695.0,0.3097020461
8805,6771513.0,0.1411638177,0.2020634354,0.483825291,0.19,0.9847935026863895,0.9687997993276157,2332589935.0,6771513.0,25670574.000000004,0.2926705507
8806,677685.0,0.1276456038,0.0187311775,0.3718969502,0.001,1.0820801812427405,0.8365469239460572,2518275300.0,677685.0,23930769.0,0.2427697669
8807,480482865.0,0.140222324,0.4977922259,0.312006258,0.024,0.3117182645433236,1.3842939921305157,67184673009.0,480482865.0,1056480983.0,0.1646563676
8901,495800.9999999999,0.12678125,0.0005369606,0.1936450461,0.004,0.13597833565034692,0.12910298448776383,64269575249.0,495800.99999999994,94255099.0,0.25506283
8902,678369.0,0.1463538914,0.0562611646,-0.078920112,0.0,4.885062154163671,0.0,839262250.0,678369.0,0.0,0.1764685251
8903,46823835.0,0.1479529657,0.2038774844,0.4355834532,0.067,0.23166411009602117,0.4768812510744185,15985938123.0,46823835.0,86598729.0,0.0943456131
8904,1241521.0,0.1615979821,0.033484712,-1.083982449,0.029,1.1459584043600182,1.5653643252546754,2580761764.0,1241521.0,45890891.0,0.117293585
8905,143831.0,0.1414235653,0.0005693642,-0.7910484564,0.001,0.48461115848570435,0.09403300008372407,17583395665.0,143831.0,18782188.0,0.2512020057
8906,2841188.0,0.1495241798,0.0423066557,0.3915304469,0.006,0.1554313066217496,0.3578568818672194,4674462597.0,2841188.0,19002214.0,0.0933920959
8907,2941803.0,0.1467833864,0.17524229,-0.2521244146,0.018,2.190948748554678,4.599144803935137,1168463310.0,2941803.0,61045732.0,0.0936087503
8908,15536645.999999998,0.1606654739,0.534032199,-1.2009349753,0.0,0.002102502593558997,0.0,2025024307.0,15536645.999999998,0.0,0.1883405105
9001,18267858.0,0.1165369916,0.0370879392,0.9636813447,0.025,0.48138585595404265,0.5396201149295838,34284304090.0,18267858.0,210158331.0,0.2782517746
9002,307782.0,0.1104770329,0.001321459,1.034366587,0.001,0.18191789682461287,0.13470800234842342,16211751135.0,307782.0,24807698.0,0.2675107378
9003,41371564.0,0.1078556454,0.4055036784,0.7143581155,0.057,1.0706221392589574,0.9893619068825744,7101458513.0,41371564.0,79811575.0,0.3072487247
9004,29303585.0,0.1039699792,0.1688904654,0.4021212541,0.024,1.0492402763898994,0.5926351968928315,12076915731.0,29303585.0,81303009.0,0.2231899966
9005,219235.0,0.1318298319,0.0075574645,0.6027043843,0.003,0.8503122989354601,0.35531562988957777,2019176050.0,219235.0,8149888.0,0.185528929
9006,330729.0,0.1329358432,0.0072174114,0.0491407065,0.006,0.49536706032865496,0.22340929454587427,3189563317.0,330729.0,8094604.0,0.1709660405
9007,323568.0,0.1438700108,0.0382198569,0.6426682717,0.0,0.5722949240975576,0.7208684977818195,589273513.0,323568.0,4825431.0,0.1474096648
9010,36130.0,0.1052737169,0.0030729144,1.4350214415,0.002,0.9135928624987468,0.36286868536307865,818385471.0,36130.0,3373421.0,0.2927026775
9011,372754.0,0.1241187923,0.0080936195,1.0773799874,0.005,0.7924282157738535,0.8461962459590968,3205678352.0,372754.0,30814433.0,0.2845750748
9012,433735.0,0.1094493453,0.0088744572,1.9079384303,0.001,0.22308177274895324,0.25731947881811346,3401912061.0,433735.0,9943949.0,0.3567750086
9013,2658007.0,0.1243566709,0.0109039947,0.9884571016,0.005,0.1655104179209481,0.24440214621235892,16967228188.0,2658007.0,47106307.0,0.2280058589
9014,42145505.0,0.1344930889,0.4255689798,1.0586972614,0.049,0.6360621228042476,1.4526902816140155,6893213201.0,42145504.99999999,113751697.0,0.2153851728
9015,3559395.0,0.1361135851,0.024231726,0.8392460338,0.002,1.4483262437154063,0.7717862249739554,10224268587.0,3559395.0,89638053.0,0.182611531
9017,2371220.0,0.1125896906,0.0643662343,1.831074125,0.013,1.7570560893064286,1.1473837288942441,2564213372.0,2371220.0,33421504.0,0.3292910217
9018,202870456.0,0.1296564988,0.0899195736,0.8706631798,0.018,0.983535485446789,1.0485238840939943,157038081141.0,202870456.0,1870451492.0,0.1587054029
9019,12860204.0,0.1420263338,0.0453101691,0.1752811287,0.018,0.7738649926658839,0.5946453475147067,19755707508.0,12860204.0,133448517.99999999,0.2017130061
9020,2092173.0,0.1358736045,0.075465659,1.1180145151,0.017,2.3858931304639825,0.9350094906585832,1929694848.0,2092173.0,20495938.000000004,0.2314212358
9021,177124617.0,0.134147421,0.1800502594,1.1210794753,0.022,0.937711880193037,0.8549262909723088,68473982248.0,177124617.0,664993501.0,0.1825857395
9022,20092492.0,0.1252262418,0.0538821902,1.6729035221,0.011,1.1347877150830623,1.077091164026939,25955474751.0,20092492.0,317573739.0,0.344958803
9023,6489494.0,0.1360196719,0.1403035574,0.5874069919,0.006,1.2979770340905719,0.9824843176117051,3219456532.0,6489494.0,35931168.0,0.1726400774
9024,2634178.0,0.1230972788,0.0774805116,1.6230364255,0.031,1.0275419198222748,1.1162923485866212,2366426674.0,2634178.0,30007799.0,0.2777917073
9025,16204278.0,0.1320934924,0.1388206114,0.6636607009,0.05,0.8461300321408698,0.7944806970474406,8124864854.0,16204278.0,73326784.0,0.1834511038
9026,83281306.0,0.1298080814,0.2240780504,1.2816831618,0.083,0.8593836665883517,1.4567211037622183,25869535043.0,83281306.0,428083193.0,0.2196629455
9027,35355467.0,0.1281724726,0.0445583374,1.557641564,0.017,0.9247047047443774,1.1333352961397614,55229106066.0,35355467.0,711032694.0,0.2222108133
9028,42014488.0,0.1401102763,0.3310786965,0.4231055888,0.114,1.4013895063962925,0.5478171920218555,8833000439.0,42014488.0,54967635.0,0.0986795406
9029,48554061.0,0.1264543557,0.3666500579,0.9642454755,0.268,0.677082350163417,1.4355453714058597,9217522682.0,48554061.0,150312217.0,0.2416177152
9030,12437043.0,0.1157213347,0.0261110421,1.3887954177,0.016,0.470645701691758,0.4405475925998103,33153802349.0,12437043.0,165916401.0,0.2828760237
9031,42614347.0,0.1142108519,0.0503185319,1.5315930152,0.051,0.43333034429623063,0.7739422195864815,58947893393.0,42614347.0,518250787.0,0.284352933
9032,182620917.0,0.1346928652,0.3542006325,0.92736999,0.259,0.8759691560719636,2.4798845763349875,35887367336.0,182620917.0,1010965208.0,0.1946230089
9033,2060714.0,0.1349789878,0.0497049024,1.290986416,0.027,0.6966190900495464,0.5677997399868909,2885751361.0,2060714.0,18613037.0,0.1411550445
9101,2184670.0,0.1129794026,0.0094576049,0.5950470138,0.0,0.2509492141099821,0.05458357320061258,16078483822.0,2184670.0,9969427.0,0.1849797693
9102,919304.0,0.11292386,0.0023065447,0.6813729785,0.0,0.6806419077677571,0.17406613504559898,27741995078.0,919304.0,54854861.0,0.254485637
9105,191423.0,0.0910770817,0.0098617911,0.9830582222,0.002,0.9515567223326736,0.5275095033713427,1351072742.0,191423.0,8096031.0,0.3220363997
9108,30712.0,0.0868510478,0.0024504655,1.2806941028,0.0,0.06480699383228529,0.8060146087660717,872368393.0,30711.999999999996,7987410.0,0.3967535547
9111,1732.0,0.1116370929,0.0001047716,0.613394021,0.0,0.0337642159368118,2.707524924349374,1150653602.0,1732.0,35389971.0,0.2252756798
