hs_product_code,pgi,pgi_standirized
150500,39.4830381524932,-38.4830381524932
150600,31.318495986960297,-30.318495986960297
150710,43.67322604478207,-42.67322604478207
150790,43.454602990627336,-42.454602990627336
150810,39.631585231154226,-38.631585231154226
150890,39.8970392383946,-38.8970392383946
150920,34.10327976132394,-33.10327976132394
150930,34.20877864228494,-33.20877864228494
150940,33.89173106392399,-32.89173106392399
150990,34.08986325041933,-33.08986325041933
151010,35.39408956172815,-34.39408956172815
151090,35.34725241433531,-34.34725241433531
151110,41.907099739246775,-40.907099739246775
151190,42.56858317317045,-41.56858317317045
151211,32.761115246927815,-31.761115246927815
151219,32.18719104976049,-31.187191049760493
151221,42.50633464066253,-41.50633464066253
151229,42.4010731344789,-41.4010731344789
151311,37.544128989388,-36.544128989388
151319,39.6589117524251,-38.6589117524251
151321,41.672951260004474,-40.672951260004474
151329,39.8043638133238,-38.8043638133238
151411,28.629726179815123,-27.629726179815123
151419,31.754764030241045,-30.754764030241045
151491,30.858573006437403,-29.858573006437403
151499,32.204341311044054,-31.204341311044054
151511,31.95581298178051,-30.95581298178051
151519,40.65374826168315,-39.65374826168315
151521,39.9701756011057,-38.9701756011057
151529,39.03592517751962,-38.03592517751962
151530,35.29457886017757,-34.29457886017757
151550,36.108269772053056,-35.108269772053056
151560,35.89265937463887,-34.89265937463887
151590,39.37090269201596,-38.37090269201596
151610,38.80186479712744,-37.80186479712744
151620,39.08289971404523,-38.08289971404523
151630,33.9457753444748,-32.9457753444748
151710,39.19980750663808,-38.19980750663808
151790,39.34781079982265,-38.34781079982265
151800,33.93559244189039,-32.93559244189039
152000,39.86856646100355,-38.86856646100355
152110,46.247429651939825,-45.247429651939825
152190,40.29750150909904,-39.29750150909904
152200,37.03638430588484,-36.03638430588484
160100,33.413339208111914,-32.413339208111914
160210,34.74383624389804,-33.74383624389804
160220,31.977894995493333,-30.977894995493333
160231,34.000844933904034,-33.000844933904034
160232,34.19240116341,-33.19240116341
160239,35.27413083579373,-34.27413083579373
160241,32.192151490673346,-31.192151490673346
160242,36.13128796120726,-35.13128796120726
160249,32.79073303257349,-31.790733032573492
160250,38.705051970202994,-37.705051970202994
160290,33.46482250450853,-32.46482250450853
160300,34.57634913634847,-33.57634913634847
160411,37.342648826668785,-36.342648826668785
160412,30.516371885376742,-29.516371885376742
160413,40.717953450571024,-39.717953450571024
160414,39.47488988245675,-38.47488988245675
160415,42.07925155775942,-41.07925155775942
160416,33.82241871084667,-32.82241871084667
160417,36.62034211259961,-35.62034211259961
160418,39.45579851363763,-38.45579851363763
160419,41.71175214470268,-40.71175214470268
160420,37.50456486324852,-36.50456486324852
160431,36.55852001193913,-35.55852001193913
160432,28.449153367895608,-27.449153367895608
160510,40.176068714254264,-39.176068714254264
160521,35.597553540578005,-34.597553540578005
160529,34.915458624343145,-33.915458624343145
160530,33.315319780168046,-32.315319780168046
160540,34.80498396977479,-33.80498396977479
160551,45.4314927384519,-44.4314927384519
160552,33.13304466143876,-32.13304466143876
160553,43.745282820294605,-42.745282820294605
160554,39.3135799492142,-38.3135799492142
160555,36.835059773587425,-35.835059773587425
160556,35.625135599324686,-34.625135599324686
160557,45.863345374170116,-44.863345374170116
160558,33.99448195867591,-32.99448195867591
160559,35.923093301840574,-34.923093301840574
160561,35.50081313116605,-34.50081313116605
160562,39.40869188629341,-38.40869188629341
160563,43.344458436511395,-42.344458436511395
160569,34.007377982442705,-33.007377982442705
170112,38.61925245935451,-37.61925245935451
170113,52.26369371697899,-51.26369371697899
170114,43.35185397259675,-42.35185397259675
170191,37.71700796081349,-36.71700796081349
170199,41.56947702977597,-40.56947702977597
170211,33.795286546135095,-32.795286546135095
170219,41.93946221521871,-40.93946221521871
170220,32.8454516534767,-31.8454516534767
170230,34.368936271508495,-33.368936271508495
170240,32.127293959837864,-31.127293959837864
170250,36.14712616469744,-35.14712616469744
170260,38.745595434909305,-37.745595434909305
170290,49.45676529666073,-48.45676529666073
170310,40.17757827677919,-39.17757827677919
170390,29.764283431704577,-28.764283431704577
170410,47.35740496121762,-46.35740496121762
170490,40.03477612657085,-39.03477612657085
180100,40.65712645691831,-39.65712645691831
180200,37.95656257655076,-36.95656257655076
180310,40.370434598062076,-39.370434598062076
180320,41.53809115306352,-40.53809115306352
180400,41.242095266955886,-40.242095266955886
180500,39.39944754100712,-38.39944754100712
180610,46.38824728189471,-45.38824728189471
180620,35.905387041950604,-34.905387041950604
180631,31.919296225014634,-30.919296225014634
180632,33.88729612895666,-32.88729612895666
180690,33.47844982633374,-32.47844982633374
190110,37.979241415016055,-36.979241415016055
190120,34.29854929627856,-33.29854929627856
190190,38.256819048988724,-37.256819048988724
190211,33.77607727024588,-32.77607727024588
190219,43.69014033333554,-42.69014033333554
190220,35.46074778384216,-34.46074778384216
190230,36.227146914536,-35.227146914536
190240,37.01296297982699,-36.01296297982699
190300,37.7555773987102,-36.7555773987102
190410,39.15658543558356,-38.15658543558356
190420,37.19197217360578,-36.19197217360578
190430,37.72607337494783,-36.72607337494783
190490,36.15808968732737,-35.15808968732737
190510,32.16450879717036,-31.164508797170363
190520,32.223295761412814,-31.223295761412814
190531,37.96713112170151,-36.96713112170151
190532,34.768670432308035,-33.768670432308035
190540,34.215370133100585,-33.215370133100585
190590,36.50044207082151,-35.50044207082151
200110,34.297098734729886,-33.297098734729886
200190,36.847079282517704,-35.847079282517704
200210,34.88989964437423,-33.88989964437423
200290,37.64487648961021,-36.64487648961021
200310,32.652078713626636,-31.652078713626636
200390,35.78683398611467,-34.78683398611467
200410,33.06519864575927,-32.06519864575927
200490,41.05815164320483,-40.05815164320483
200510,37.55008896431152,-36.55008896431152
200520,37.14618717873595,-36.14618717873595
200540,31.67290077354621,-30.67290077354621
200551,37.417469076046785,-36.417469076046785
200559,42.657707898404595,-41.657707898404595
200560,43.12017645086665,-42.12017645086665
200570,35.14941496492837,-34.14941496492837
200580,31.660288999184463,-30.660288999184463
200591,37.4490743688143,-36.4490743688143
200599,36.074009636130796,-35.074009636130796
200600,34.38769892938633,-33.38769892938633
200710,39.72293841647486,-38.72293841647486
200791,34.52190829646211,-33.52190829646211
200799,40.723712973074676,-39.723712973074676
200811,38.78685486037998,-37.78685486037998
200819,33.90250526306758,-32.90250526306758
200820,44.6562590251184,-43.6562590251184
200830,49.93688312082006,-48.93688312082006
200840,46.6606067826921,-45.6606067826921
200850,37.55693237833598,-36.55693237833598
200860,35.21792958433739,-34.21792958433739
200870,37.50035787505617,-36.50035787505617
200880,34.11787780358278,-33.11787780358278
200891,45.72417665288776,-44.72417665288776
200893,38.518773919573974,-37.518773919573974
200897,39.00600642712807,-38.00600642712807
200899,43.529878433686115,-42.529878433686115
200911,44.404954992630586,-43.404954992630586
200912,40.410805894264385,-39.410805894264385
200919,46.38220694804766,-45.38220694804766
200921,38.33621679343842,-37.33621679343842
200929,44.214611725593585,-43.214611725593585
200931,38.17527522330844,-37.17527522330844
200939,40.91698932870732,-39.91698932870732
200941,45.044859919519695,-44.044859919519695
200949,46.614990042141244,-45.614990042141244
200950,35.60779537947309,-34.60779537947309
200961,36.80486677125841,-35.80486677125841
200969,44.08499287452886,-43.08499287452886
200971,37.3902417554406,-36.3902417554406
200979,29.879896281526303,-28.879896281526303
200981,38.52753447882138,-37.52753447882138
200989,39.53742280095469,-38.53742280095469
200990,37.301012908048435,-36.301012908048435
210111,42.46631755872226,-41.46631755872226
210112,35.887838487186876,-34.887838487186876
210120,38.75566995943498,-37.75566995943498
210130,37.063375963177585,-36.063375963177585
210210,35.94244210186518,-34.94244210186518
210220,34.20789118039953,-33.20789118039953
210230,35.90970849474379,-34.90970849474379
210310,50.066360044433445,-49.066360044433445
210320,40.95738727078244,-39.95738727078244
210330,37.62151906632395,-36.62151906632395
210390,44.79704325299037,-43.79704325299037
210410,39.614387915817616,-38.614387915817616
210420,34.667595292541876,-33.667595292541876
210500,34.83600311403474,-33.83600311403474
210610,36.48975706886068,-35.48975706886068
210690,38.0225439517472,-37.0225439517472
220110,34.20304238332259,-33.20304238332259
220190,33.60052210395925,-32.60052210395925
220210,36.39774015669483,-35.39774015669483
220291,38.02780992233946,-37.02780992233946
220299,39.532859896545474,-38.532859896545474
220300,41.615471774429196,-40.615471774429196
220410,33.410190984387725,-32.410190984387725
220421,36.25824754336416,-35.25824754336416
220422,36.705017051322486,-35.705017051322486
220429,38.16979544497427,-37.16979544497427
220430,38.563805331759376,-37.563805331759376
220510,35.11653663899555,-34.11653663899555
220590,32.53487539426195,-31.534875394261952
220600,34.40107798137745,-33.40107798137745
220710,38.39672063287112,-37.39672063287112
220720,39.256217363947776,-38.256217363947776
220820,31.559072252284906,-30.559072252284906
220830,34.45175229208163,-33.45175229208163
220840,48.8294103014162,-47.8294103014162
220850,35.1642058287226,-34.1642058287226
220860,31.94906917621264,-30.94906917621264
220870,40.55604208416062,-39.55604208416062
220890,42.62439235688013,-41.62439235688013
220900,35.20290232446646,-34.20290232446646
230110,38.19846980452039,-37.19846980452039
230120,36.32505585064232,-35.32505585064232
230210,45.9148933543649,-44.9148933543649
230230,38.79289957934791,-37.79289957934791
230240,38.71810658444033,-37.71810658444033
230250,41.81851734073195,-40.81851734073195
230310,34.070336171608595,-33.070336171608595
230320,31.111428536381784,-30.111428536381784
230330,37.11523125802533,-36.11523125802533
230400,43.79120208477763,-42.79120208477763
230500,34.809647754674174,-33.809647754674174
230610,42.78836327212821,-41.78836327212821
230620,31.608489514279345,-30.608489514279345
230630,31.161563742054113,-30.161563742054113
230641,30.72163796869989,-29.72163796869989
230649,33.71305232290939,-32.71305232290939
230650,40.08738093163776,-39.08738093163776
230660,39.48643615650652,-38.48643615650652
230690,36.77139077512989,-35.77139077512989
230700,38.540892061015306,-37.540892061015306
230800,39.64184022570784,-38.64184022570784
230910,36.72854136942535,-35.72854136942535
230990,39.241835626011444,-38.241835626011444
240110,40.31267532737169,-39.31267532737169
240120,43.32389286698334,-42.32389286698334
240130,43.08691818666644,-42.08691818666644
240210,44.49475124256508,-43.49475124256508
240220,35.240815078974684,-34.240815078974684
240290,36.88663937081797,-35.88663937081797
240311,32.453486776236616,-31.453486776236616
240319,38.943364852666306,-37.943364852666306
240391,42.464894799946244,-41.464894799946244
240399,35.48261120107805,-34.48261120107805
240411,33.96389245479404,-32.96389245479404
240412,34.10911075834408,-33.10911075834408
240419,33.89356438450702,-32.89356438450702
240491,29.311365907079015,-28.311365907079015
240492,32.26084419510589,-31.26084419510589
240499,35.102379203440556,-34.102379203440556
250100,39.71604604458319,-38.71604604458319
250200,37.99130401006835,-36.99130401006835
250300,45.33927494378519,-44.33927494378519
250410,46.7099908110662,-45.7099908110662
250490,40.680477331586985,-39.680477331586985
250510,34.46553036699355,-33.46553036699355
250590,37.38089597280567,-36.38089597280567
250610,37.607898000496185,-36.607898000496185
250620,41.21762195173552,-40.21762195173552
250700,34.47084291170274,-33.47084291170274
250810,35.937407149798915,-34.937407149798915
250830,27.555685179075926,-26.555685179075926
250840,35.593805639375816,-34.593805639375816
250850,49.07161209473023,-48.07161209473023
250860,33.22297845318621,-32.22297845318621
250870,34.15127612023091,-33.15127612023091
250900,33.61795256610908,-32.61795256610908
251010,34.79336465993431,-33.79336465993431
251020,41.53014796809891,-40.53014796809891
251110,37.0635387918201,-36.0635387918201
251120,33.44268224017324,-32.44268224017324
251200,35.74522350686033,-34.74522350686033
251310,30.262425740975516,-29.262425740975516
251320,45.20786002234137,-44.20786002234137
251400,34.51800419852215,-33.51800419852215
251511,43.99522611426018,-42.99522611426018
251512,39.953495056641934,-38.953495056641934
251520,34.08006603551286,-33.08006603551286
251611,46.79096846549897,-45.79096846549897
251612,45.72521644060458,-44.72521644060458
251620,41.47106551902916,-40.47106551902916
251690,35.51907234575265,-34.51907234575265
251710,36.66830221868076,-35.66830221868076
251720,36.014234869951196,-35.014234869951196
251730,30.929228847066785,-29.929228847066785
251741,33.25552691109076,-32.25552691109076
251749,32.0216408451331,-31.0216408451331
251810,38.19638855529511,-37.19638855529511
251820,40.43803838640477,-39.43803838640477
251910,41.75660481091159,-40.75660481091159
251990,39.81864640834399,-38.81864640834399
252010,37.9731926010695,-36.9731926010695
252020,36.41824170382701,-35.41824170382701
252100,35.453941519116924,-34.453941519116924
252210,40.8745297658561,-39.8745297658561
252220,47.23871800143851,-46.23871800143851
252230,40.537070942853134,-39.537070942853134
252310,39.35922890826632,-38.35922890826632
252321,34.45982620818403,-33.45982620818403
