hs_product_code,no_sh4,dcr,eci,rca,distancia,pci,cog,proporcao_importacao_origem_brasil,dcr_bloco,import_value_total,export_value,import_value,dcr_bloco_normalized,export_value_normalized,import_value_normalized,pci_normalized,density_normalized,cog_normalized,rca_normalized,rcd_normalized,import_value_total_normalized,pci_mean,pci_gt_mean
441875,"Outros painéis montados para revestimento de pisos (pavimentos), de camadas múltiplas",0.029443592791704467,0.3911263815,0.4309704135,0.1070330519,-0.0939925006,0.0452666647,0.296,0.1900300255828334,2968473625.0,18379777.0,992858.0,0.0119899240206959,0.00038642745681411074,4.2970197098944076e-05,-0.021755858225593703,0.32222315927090744,0.07553682328065454,0.008950090026073396,0.0005495895095001376,0.002080737381955834,-0.10594804557451576,1
441879,Outros painéis montados para soalhos,0.025786119016728698,0.3911263815,1.1842634705,0.1314474105,-0.6226714154,0.0086974878,0.059,0.9194846160284853,502864148.0,8555760.0,147299.0,0.05801478293005186,0.00017988143043911229,6.3749972931450055e-06,-0.1441258711928786,0.395722621539953,0.014513563199063105,0.024593949708719656,0.00048131967462574396,0.0003524802181083792,-0.10594804557451576,0
441881,Madeira laminada com cola (glulam),0.00014117944386915973,0.3911263815,0.0631279338,0.113391409,-0.2991101468,0.1937665581,0.181,0.002878357904736755,2232278712.0,2024555.0,3580.0,0.0001816096823452765,4.256545875558185e-05,1.549398862820462e-07,-0.06923316122113385,0.3413650026189677,0.3233397104448118,0.0013109964697611465,2.6352334735934253e-06,0.0015647050807138707,-0.10594804557451576,0
441883,Vigas de madeira I,0.023425122697661175,0.3911263815,0.0,0.1010746253,1.211470489,0.2628160797,0.0,0.16715123776263488,530176452.0,0.0,141080.0,0.010546389364483216,0.0,6.1058433398522556e-06,0.2804115225675215,0.3042853072779586,0.4385631656138633,0.0,0.0004372496856774681,0.00037162464689546057,-0.10594804557451576,1
441889,"Outros produtos de engenharia estrutural de madeira, não classificados nos códigos anteriores  ",0.0,0.3911263815,0.0213322418,0.1083155525,0.5317798357,0.1214708102,0.0,0.06471771254636957,661624991.0,202772.0,0.0,0.004083357110773901,4.2632001614116895e-06,0.0,0.12308776379887815,0.32608412920274615,0.20269925307387027,0.00044301297394737745,0.0,0.00046376287126684247,-0.10594804557451576,1
441899,"Outras obras de marcenaria e peças de carpintaria para construções, incluindo os painéis celulares, os painéis montados para revestimento de pisos (pavimentos) e as fasquias para telhados (shingles e shakes)",0.013601451162242706,0.3911263815,1.9431115611,0.1320993126,0.0236298474,-0.0008723713,0.376,0.1690309513607388,3901562277.0,108917049.0,602819.0,0.010664989691735769,0.0022899373724048926,2.6089583047110836e-05,0.005469453484534851,0.3976851737653496,-0.00145573253872214,0.04035317241690192,0.00025388256540666244,0.0027347814073243187,-0.10594804557451576,1
441990,Outros artigos de madeira para mesa ou cozinha,0.21380802342007368,0.3911263815,0.3267704517,0.1022161751,-0.6567316481,-0.0076424421,0.063,0.6659471319752487,1396527516.0,6556195.0,3391850.0,0.04201786264930588,0.00013784137643385927,0.0001467968863926699,-0.15200958094654726,0.3077219446202698,-0.01275300051740579,0.006786138604792342,0.003990907208570651,0.0009788892793248666,-0.10594804557451576,0
442019,"Outras estatuetas e outros ornamentos, de madeira tropical, não classificados nos códigos anteriores ",0.3697877518461498,0.3911263815,0.0122284799,0.0982563438,-0.6475016793,0.0403809191,0.014,0.29760404537042673,1125304909.0,197698.0,4727003.0,0.018777295226368135,4.1565213417570875e-06,0.0002045813707471763,-0.14987317760205054,0.2958008667007321,0.06738394291212509,0.000253952458356005,0.006902400484683485,0.0007887770908709718,-0.10594804557451576,0
442090,"Madeira marchetada e madeira incrustada; cofres e estojos para joalharia, de madeira",0.1322001013776279,0.3911263815,0.0350270898,0.1011661633,-0.5848173121,-0.0622413678,0.013,0.31417562350003975,1413086894.0,711103.0,2122090.0,0.019822877165683702,1.49506560293351e-05,9.184256516208586e-05,-0.13536401785995664,0.3045608825608245,-0.10386263780231245,0.0007274179322784468,0.0024676264675304585,0.0009904964960898586,-0.10594804557451576,0
442191,Outras obras em bambu,2.032358545744165,0.3911263815,0.0153597101,0.0934922195,-1.0265043936,0.0446288492,0.01,1.2135107217654502,764550089.0,168713.0,17651003.999999996,0.0765663284401619,3.547123315015142e-06,0.0007639230593642295,-0.23759857342395926,0.2814584635284901,0.0744724957666117,0.0003189796419038608,0.03793568754281391,0.000535907726166831,-0.10594804557451576,0
442199,Outras obras em madeira,0.11278076085597682,0.3911263815,0.336487114,0.1068655767,-0.6510579213,0.0793176084,0.093,0.30783914282433406,7439363002.0,35963651.0,9530900.0,0.019423077599129403,0.0007561213715313439,0.0004124906598227804,-0.15069631877048434,0.32171897493639046,0.13235788871263937,0.0069879274042407595,0.002105148087000848,0.005214585895537668,-0.10594804557451576,0
450310,Rolhas de cortiça natural,0.24951770790640496,0.3911263815,5.69295e-05,0.0935245285,-0.721897083,0.1249964466,0.0,3.012218208937523,661455486.0,541.0,1874844.0,0.19005558383811635,1.1374308520524155e-08,8.114193188731189e-05,-0.16709301796379328,0.281555729820239,0.2085825090076489,1.1822717620019301e-06,0.004657458608058042,0.0004636440575482505,-0.10594804557451576,0
450410,"Cortiça aglomerada, em cubos, blocos, chapas, folhas e tiras; cilindros maciços, incluídos os discos",0.273717630098719,0.3911263815,0.0009560063,0.0992775202,-1.0480878488,0.1012085392,0.0,2.1496608925995817,863067151.0,11854.0,2683555.0,0.1356326227577936,2.492256066585829e-07,0.00011614237612614984,-0.2425943612618419,0.29887511974630826,0.168887449311979,1.9853665547492e-05,0.005109170580224787,0.0006049627893270638,-0.10594804557451576,0
460219,Obras de cestaria de outras matérias vegetais,0.3481958132553183,0.3911263815,0.0071950297,0.1136626131,-1.7961511732,-0.0387497221,0.004,0.4423478807544721,1408704494.0,145617.0,5571942.0,0.027909891948365285,3.0615391568080703e-06,0.000241149737388312,-0.4157439160191148,0.34218146295862867,-0.06466195222998557,0.00014942130953328624,0.006499368727545627,0.0009874246737816234,-0.10594804557451576,0
460290,"Obras de cestaria, de outras matérias para entrançar, etc.",0.20748872018928705,0.3911263815,0.0134493856,0.1078975729,-1.8346931275,-0.0379882181,0.003,0.48037535812749926,726911195.0,140457.0,1713322.0,0.03030923154221585,2.953052221566102e-06,7.415137314092959e-05,-0.42466498193538976,0.3248258010056896,-0.06339122478724753,0.0002793073680807909,0.003872952080351069,0.0005095249235366498,-0.10594804557451576,0
470200,"Pasta química de madeira, para dissolução ",0.19026998335545853,0.3911263815,6.3455396333,0.1549498058,-0.4711759799,0.2089266092,0.003,0.01546805907310065,6449984901.0,588012889.0,13940942.0,0.0009759555231616329,0.012362735699687107,0.0006033541810459781,-0.10906016706198354,0.4664766169606865,0.34863740154831363,0.1317796981022962,0.003551549824938069,0.004521086050263088,-0.10594804557451576,0
470311,"Pasta química de madeira de conífera, à soda ou sulfato, crua",0.1441411415636534,0.3911263815,0.0553117247,0.1113263225,0.7208121013,0.2541180262,0.0,0.11252791892350893,1993664780.0,1584269.0,3264399.0,0.007099936938711764,3.330862178466226e-05,0.00014128089660313554,0.1668418840127665,0.33514805669071934,0.42404865842696254,0.0011486749439295037,0.002690516060698864,0.0013974497869539784,-0.10594804557451576,1
470321,"Pasta química de madeira de conífera, à soda ou ao sulfato, semibranqueada ou branqueada",0.5997789865112076,0.3911263815,1.6780203294,0.1809558871,0.2506342181,0.2073687866,0.111,0.6011717198351875,19485567922.0,469753336.0,132760064.99999999,0.03793086498887534,0.009876375919056279,0.005745762394943312,0.05801274017244447,0.5447679627458295,0.34603785127840364,0.03484794441396459,0.011195380989580044,0.013658315587676767,-0.10594804557451576,1
470329,"Pasta química de madeira de não conífera, à soda ou sulfato, semibranqueada ou branqueada",0.001070497802717613,0.3911263815,30.0529233576,0.1536330095,-0.0927195895,0.0773501793,0.943,0.8034009865093812,18674175591.0,8062834560.0,227086.0,0.0506904988138348,0.16951787030570173,9.82812263023596e-06,-0.021461225427778934,0.46251239977384345,0.12907482500054931,0.624117946781523,1.9981744975168492e-05,0.013089574016141336,-0.10594804557451576,1
470500,Pastas de madeira obtidas pela combinação de um tratamento mecânico e de um tratamento químico,0.0010969922916660717,0.3911263815,1.9270241361,0.2022694365,-0.002090857,0.1642905982,0.092,0.017744222285943734,2368113379.0,65561553.0,29510.0,0.0011195697962060555,0.001378405417572451,1.2771720793807774e-06,-0.000483957636743523,0.608932434383628,0.2741529548322658,0.04001908010446595,2.0476286972425795e-05,0.0016599177405172477,-0.10594804557451576,1
470620,Pastas de fibras obtidas do papel ou cartão reciclados (desperdícios e aparas),0.050422135591026325,0.3911263815,0.6914377393,0.1041284234,-0.7327964648,0.1339495993,0.035,0.06701752519932529,1491705054.0,14818206.0,854412.0,0.00422846354269802,0.0003115468516907249,3.6978351429613306e-05,-0.16961582992936214,0.3134787709239064,0.22352270214506412,0.014359292007778782,0.0009411717164906963,0.0010456035191184312,-0.10594804557451576,0
470710,"Desperdícios de papel ou cartões, kraft, crus ou papéis ou cartões ondulados, de reciclar",0.1801326474966796,0.3911263815,0.0298650356,0.1094815945,-0.3182369502,0.0404628289,0.021,1.061102603672944,5174906794.0,2220369.0,10589077.0,0.06695015462519888,4.668236975121571e-05,0.00045828781737760634,-0.07366032318004447,0.329594500348975,0.06752062641042475,0.0006202160261562523,0.003362327895342773,0.003627326152986459,-0.10594804557451576,0
470720,"Outros papéis e cartões obtidos da pasta química branqueada, de reciclar",0.006581649819665746,0.3911263815,0.0116640911,0.1091325789,0.0079059247,0.0856118236,0.0,2.9037671197923385,1156290836.0,193766.0,86450.0,0.18321287403568212,4.0738526151347196e-06,3.741495298626506e-06,0.001829935109901943,0.32854378837477183,0.14286109287852547,0.00024223162924227388,0.00012285204871841896,0.0008104965281199568,-0.10594804557451576,1
470730,"Desperdícios de papel e cartão obtidos da pasta mecânica, de reciclar",0.005091352729268632,0.3911263815,0.0186720321,0.1070255252,0.4773201877,0.0431134889,0.084,0.0977295363059069,1289859775.0,346014.0,74600.0,0.006166234579465944,7.27480589356866e-06,3.2286356191733644e-06,0.11048232854244305,0.3222005001295503,0.07194380265555021,0.00038776761241577035,9.503439573309461e-05,0.0009041210367242663,-0.10594804557451576,1
470790,"Desperdícios de outros papéis ou cartões, de reciclar, inclusive não selecionados",0.21739330670823756,0.3911263815,0.1290190047,0.1121854286,-0.6205843989,-0.0009219373,0.059,0.8740305252587438,2708637653.0,5020699.0,6688985.0,0.05514686196289157,0.000105558187457832,0.0002894945740900315,-0.14364280249273087,0.3377343968611327,-0.0015384436951005095,0.002679375824807952,0.004057829547080787,0.0018986066008149945,-0.10594804557451576,0
480100,"Papel jornal, em rolos ou em folhas",0.4602907983012804,0.3911263815,0.3312486704,0.1113923536,0.9411643322,0.2369867211,0.141,1.4696159558791562,4800971394.0,22847719.0,25102938.0,0.09272526063473434,0.00048036414953094573,0.0010864375304651553,0.21784544136629527,0.3353468434138337,0.3954615209720204,0.0068791390968584755,0.008591716230265905,0.0033652179238063506,-0.10594804557451576,1
480255,"Papéis e cartões, não revestidos, contendo <= 10% de fibras obtidas por processo mecânico ou químico-mecânico, de peso => 40 g/m2 mas não > 150 g/m2, em rolos",0.44681599632898283,0.3911263815,2.8155336798,0.1291672076,0.6627071746,0.0880583232,0.585,2.6165998652629554,5505282457.0,222689592.0,27942899.0,0.16509408700463843,0.004681959563248887,0.0012093490484499168,0.1533926988179456,0.3888580673749168,0.1469435851311829,0.05847102055336731,0.00834019767887998,0.003858901392969446,-0.10594804557451576,1
480256,"Papéis e cartões, não revestidos, contendo <= 10% de fibras obtidas por processo mecânico ou químico -mecânico, de peso => 40 g/m2 mas não > 150 g/m2, em folhas nas quais um lado <= 435 mm e o outro <= 297 mm, quando não dobradas",0.057707644553942096,0.3911263815,5.0179508607,0.148077416,0.2345537608,0.0753110283,0.873,2.5472637666536593,5650820827.0,407377959.0,3704316.0,0.16071933332207072,0.00856495857694536,0.00016032019547283915,0.05429069695635503,0.4457872774175508,0.12567207841538794,0.10420926945992659,0.0010771618901666427,0.003960915816954068,-0.10594804557451576,1
480257,"Outros papéis e cartões não revestidos, contendo <= 10% de fibras obtidas por processo mecânico ou químico-mecânico, de peso => 40 g/m2 mas não > 150 g/m2, em rolos ou folhas",0.12329856309287548,0.3911263815,2.2733347961,0.1299838743,0.5505366967,0.1308272148,0.596,2.2107449347216,3414234279.0,111510639.0,4782054.0,0.13948671382405378,0.00234446656433788,0.00020696393937279443,0.12742929749644177,0.3913166436695664,0.21831235568473048,0.047211015993561256,0.002301471742652858,0.00239319117921094,-0.10594804557451576,1
480258,"Papéis e cartões, não revestidos, contendo <= 10% de fibras obtidas por processo mecânico ou químico-mecânico, de peso > 150 g/m2, em rolos ou folhas",0.1747358034602402,0.3911263815,0.5808229697,0.1036205416,0.6792391239,0.1672636953,0.29,1.0730980457628603,1120814225.0,9352700.0,2224737.0,0.06770700575339103,0.00019663677504603747,9.628505524789402e-05,0.15721924607296675,0.3119497920222762,0.2791141842872587,0.012062122375893214,0.0032615912465302974,0.0007856293674111243,-0.10594804557451576,1
480261,"Papéis e cartões, não revestidos, contendo > 10% de fibras obtidas por processo mecânico ou químico-mecânico, em rolos",0.26791546905484825,0.3911263815,0.0554227574,0.1067585751,1.166055349,0.3162216029,0.036,0.3266910140931557,3841544971.0,3058818.0,11691409.0,0.020612534388749132,6.431042447344298e-05,0.0005059959723287406,0.2698995632002495,0.32139684646311045,0.527681363186067,0.0011509807928455987,0.00500086834738586,0.0026927125638935533,-0.10594804557451576,1
480300,Papel para fabricação de papel higiênico ou de toucador e artigos semelhantes; pasta de celulose e mantas de fibras de celulose,0.03991780090401519,0.3911263815,0.9858237693,0.1217020738,-0.8278075084,-0.0044082425,0.426,1.790298803060089,5445433997.0,77124324.0,2469234.0,0.11295871037851608,0.001621508051040417,0.00010686671373289442,-0.19160744395422932,0.3663842711529478,-0.007356067360111266,0.02047289375022959,0.0007450994440237896,0.003816950901334376,-0.10594804557451576,0
480411,"Papel e cartão kraftliner, não revestidos, para cobertura, crus, em rolos ou folhas",0.011571674451429634,0.3911263815,4.0551941816,0.1564449776,0.0263802734,0.1522803657,0.338,8.14168198898244,6293011519.0,366631494.0,827214.0,0.5136985492117209,0.007708280454892238,3.5801241086848196e-05,0.006106077446383002,0.47097783385113723,0.2541113896777632,0.08421541679340601,0.00021599506999187544,0.0044110563093387655,-0.10594804557451576,1
480419,"Outros papéis e cartões kraftliner, não revestidos, para cobertura, em rolos ou folhas",0.09266436145938077,0.3911263815,1.1499877906,0.1536313198,0.0862568377,0.1163945252,0.198,4.869279922640511,2084162822.0,34433761.0,2193853.0,0.30722669288128424,0.0007239560464620931,9.494841741327537e-05,0.019965332553236126,0.4625073129295224,0.19422841817784936,0.023882136528045543,0.0017296585142609691,0.0014608839564198462,-0.10594804557451576,1
480421,"Papel kraft para sacos de grande capacidade, não revestido, cru, em rolos ou folhas",0.007282438063288944,0.3911263815,1.342020006,0.1445070519,-0.0487204184,0.1747507696,0.393,1.593706113317922,3121282776.0,60179932.0,258210.0,0.10055471576869923,0.0012652589894864405,1.1175147496337191e-05,-0.011277011555558155,0.4350386910731729,0.2916079213901876,0.027870126334070402,0.00013593285274260885,0.0021878482250884336,-0.10594804557451576,1
480429,"Outros papéis kraft para sacos de grande capacidade, não revestidos, em rolos ou folhas",0.2642883123157189,0.3911263815,1.0212349462,0.1579293423,0.4694623405,0.1834483058,0.333,2.4289904514799088,749878200.0,11002110.0,2251292.0,0.15325689122504038,0.00023131496028973015,9.743433700214534e-05,0.10866352163178215,0.47544651595123355,0.3061215653546941,0.021208288132898066,0.004933164405572759,0.0005256235357839008,-0.10594804557451576,1
480431,"Papel e cartão kraft, crus, não revestidos, de peso <= 150 g/m2, em rolos ou folhas",0.321081046266117,0.3911263815,3.1430374271,0.1310044819,0.2206495304,0.0864374534,0.673,1.8551038398988107,1726992642.0,77982944.0,6298952.0,0.11704757720612158,0.0016395601929662812,0.0002726142197139853,0.05107237141562151,0.39438918434191084,0.14423882752522768,0.06527238772473902,0.005993248717150558,0.0012105272279695828,-0.10594804557451576,1
