,hs_product_code,hs_product_name_short_en,export_value,import_value,pci,density,cog,rca,rcd,import_value_total,import_value_standarized,import_value_total_standarized,export_value_standarized,eci_standarized,pci_standarized,rca_standarized,rcd_standarized,coi_standarized,cog_standarized,density_standarized,pgi,pei,pei_standarized,pgi_standirized,pei_inverted,import_total_2013,growth,growth_standarized
608,5406,Synthetic filament yarn for retail sale,740316.0,2213260.0,0.8071589700105567,0.110304891945484,0.3460997553753512,0.3678428748924629,1.4412551660961102,132033339.0,0.6289493903039505,0.681741638575717,0.5481001534428988,0.0,0.6076701112250321,0.0087395768042032,0.047288504089059,0.0,0.4750802565508746,0.1056898119209195,0.3658589872313982,11215.84862020602,0.1033018326127204,0.6341410127686018,0.8966981673872796,105968291.0,26065048.0,0.6528473949723912
609,5407,Woven fabrics of synthetic filament yarn,29954669.0,517484101.0,-0.5846375592753356,0.1297116215952076,0.1206350318572738,0.0828495279549516,1.8757966411659144,23719378510.0,0.8637623634564273,0.8710030178261133,0.698170066748491,0.0,0.4670468401372936,0.0019684214706237,0.0615460878980137,0.0,0.3436051364548373,0.1542946057491601,0.3638528489693945,18869.32384748341,0.1758547381707675,0.6361471510306055,0.8241452618292325,22869047310.0,850331200.0,0.7860858049846524
610,5408,Woven fabrics of artificial filament yarn,89052.0,5053076.0,1.4465728895718226,0.123251169937614,0.6097183183454438,0.0055348873011438,0.4116083385363911,1055513310.0,0.6644879116680553,0.7575311681030984,0.4622095169779938,0.0,0.672274724798736,0.0001315033563857,0.0135051329270801,0.0,0.6288040040410612,0.1381141917112325,0.3602435596554841,9585.362563149398,0.0878452593047248,0.639756440344516,0.9121547406952752,1320377300.0,-264863990.0,
611,5501,Synthetic filament tow,600113.0,9750979.0,0.6240540728555535,0.1293333914997753,0.261837071121979,0.0327872088359869,0.6982048520397345,1200763303.0,0.6927872571845872,0.7622319092773788,0.5395851649024312,0.0,0.5891696989533247,0.000778991111086,0.0229085478944816,0.0,0.425944203872823,0.1533473160130771,0.3576518371951762,2712.86488789778,0.0226958128149365,0.6423481628048238,0.9773041871850636,1351901121.0,-151137818.0,
612,5502,Artificial filament tow,26661512.0,3189661.0,3.67625307518651,0.0971771185617381,0.867308449357321,0.9865036454860444,0.1546755528778662,1773025164.0,0.644681677767404,0.7764412894207884,0.6934468092138961,0.0,0.8975554426214251,0.0234383345874845,0.0050750038485931,0.0,0.7790123953223924,0.0728108709423234,0.3507223945664808,14193.818456402132,0.1315321930521452,0.6492776054335192,0.8684678069478549,2859119069.0,-1086093905.0,
613,5503,Synthetic staple fibers,6654698.0,223066358.0,1.1787290422779175,0.1322505623819686,0.380630761979064,0.0602193592450596,2.645483668082768,7249716771.0,0.8275359623706102,0.8277863968864959,0.6371599785653744,0.0,0.6452125234247184,0.0014307514190018,0.086800011683239,0.0,0.4952163034207353,0.1606534666036156,0.3374281725240488,6454.42979910252,0.0581648510728036,0.6625718274759512,0.9418351489271964,7815902799.0,-566186028.0,
614,5504,"Artificial staple fibers, not processed for spinning",0.0,46732903.0,1.4828527714157087,0.1179231155490248,0.4496471259628906,0.0,1.2309775168906096,3264109257.0,0.7602489991887058,0.7986925536386453,-inf,0.0,0.6759403436964793,0.0,0.040389159886723,0.0,0.5354617777538315,0.1247699039441942,0.3498695486398384,6487.81037191641,0.0584812900073948,0.6501304513601616,0.9415187099926052,2312947403.0,951161854.0,0.7903699774805137
615,5505,Waste of man-made fibers,890184.0,1913611.0,0.0838672878221114,0.1453119221191419,0.1487322427983156,0.2614170516070818,0.7364970576484154,223395639.0,0.6226868135114325,0.7009153583913175,0.555576594270579,0.0,0.5345907205528347,0.0062110062648797,0.0241649396591752,0.0,0.3599894476020354,0.193366072416148,0.3823002161987995,1983.548031421484,0.01578208337328,0.6176997838012004,0.98421791662672,282913476.0,-59517837.0,
616,5506,"Synthetic staple fibers, processed",46503.0,7114588.0,0.9447267982384776,0.1359724073692704,0.4942560308109273,0.0096776972912688,1.9404571080782231,315237414.0,0.6792172388488001,0.7134713665053349,0.43586049130168597,0.0,0.6215695840249622,0.0002299323557364,0.0636676391860244,0.0,0.5614745438785423,0.1699749500031154,0.3884544304478162,614.134757325752,0.0028004104737196,0.6115455695521838,0.9971995895262804,321788743.0,-6551329.0,
617,5507,"Artificial staple fibers, processed",0.0,369474.0,2.283090977240351,0.1134460417504901,0.8148934183321591,0.0,1.034992155392917,30692967.0,0.5518850414209736,0.6285463633883844,-inf,0.0,0.7567941982539285,0.0,0.0339587547880319,0.0,0.7484476471376585,0.1135569251033878,0.3346183577563398,5207.8180804196,0.0463473041928184,0.6653816422436603,0.9536526958071816,50891821.0,-20198854.0,
618,5508,Synthetic staple fibers sewing thread,2336571.0,7194663.0,-0.4750399926707038,0.1262176455201248,-0.0456830821695361,0.2467715427691313,0.9958404883340624,621173221.0,0.6796990543186497,0.7382013069354214,0.5947130757115753,0.0,0.4781202750790427,0.0058630437024314,0.03267416354329,0.0,0.2466201461884198,0.1455438275482269,0.3887900392011975,6699.816826016902,0.0604910546940601,0.6112099607988025,0.93950894530594,767675369.0,-146502148.0,
619,5509,"Yarn of synthetic staple fibers, not for retail sale",3938197.0,236700066.0,0.2670617828231643,0.1443262837810645,0.1117573092364122,0.0482708480913861,3.802323822520408,5352310830.0,0.8300898409292593,0.8167233236192619,0.6158845850783978,0.0,0.5531001855430457,0.0011468668094278,0.124756677276113,0.0,0.3384282749505431,0.1908975087232364,0.3678652243889862,7996.905415092854,0.0727871088536455,0.6321347756110138,0.9272128911463544,5528943816.0,-176632986.0,
620,5510,"Yarn of artificial staple fibers, not for retail sale",867095.0,167001390.0,0.7169032703558427,0.1268961255868003,0.2944872840429512,0.0403347154625709,10.181121749134135,1410316228.0,0.8150746016743975,0.7680966685965392,0.5545108116035967,0.0,0.5985509250130429,0.0009583122787518,0.3340491182898785,0.0,0.4449835045579337,0.147243103230042,0.3475779467446905,8260.14587304473,0.0752825582433254,0.6524220532553094,0.9247174417566746,1496014033.0,-85697805.0,
621,5511,"Yarn of synthetic staple fibers, for retail sale",1985260.0,5382663.0,-0.5917533349292243,0.1429962619248232,0.0140311018126,0.251581599481427,0.893967851398827,517687093.0,0.6672080280405601,0.731556951749757,0.5881051898866319,0.0,0.4663278818501295,0.0059773258129167,0.0293316571491419,0.0,0.2814412454184231,0.1875664251622003,0.394524868870274,4267.667046108127,0.0374349229310885,0.605475131129726,0.9625650770689116,456261046.0,61426047.0,0.6856210296953471
622,5512,Woven fabrics of > 85% synthetic staple fibers,623284.0,10280850.0,1.44483694337525,0.118120945511756,0.5551287747839717,0.0132199946734714,0.2857837651804024,3093025619.0,0.6950652220820084,0.7967296749121805,0.5411215799749246,0.0,0.6720993295973126,0.0003140937793989,0.0093767481749438,0.0,0.5969712335582014,0.1252653756040331,0.3357347135452505,13019.226619429564,0.1203973754579895,0.6642652864547496,0.8796026245420105,3133532425.0,-40506806.0,
623,5513,Woven fabrics of < 85% synthetic staple fibers weighing < 170 g/m2,643775.0,5787684.0,-1.2358841634008595,0.1347870577303853,-0.0610663090755905,0.020505880618894,0.2416085826468751,2059607676.0,0.670331211290314,0.7819039646629012,0.5424334277281991,0.0,0.4012466848488614,0.0004871991027664,0.007927332173522,0.0,0.2376497335518907,0.1670062027771648,0.3315538581361841,9195.758270574948,0.0841519144378833,0.6684461418638159,0.9158480855621168,3139053672.0,-1079445996.0,
624,5514,Woven fabrics of < 85% synthetic staple fibers weighing > 170 g/m2,2804987.0,2927729.0,0.1558633778325742,0.1409096006136692,0.2295204123410896,0.0835844177951451,0.1143374685922755,2201579385.0,0.6409928857749406,0.7843343409608292,0.6021231424097163,0.0,0.5418650063192988,0.0019858817142206,0.0037514854955933,0.0,0.4070994084297815,0.1823403131562835,0.3545380567148911,7437.365266437503,0.0674828173578502,0.645461943285109,0.9325171826421498,2032674694.0,168904691.0,0.7242923497756185
625,5515,Other woven fabrics of synthetic staple fibers,511212.0,20601740.0,0.6858485985452856,0.1335641616446158,0.351024767031659,0.0102162778027236,0.5395836546789847,3282745123.0,0.7249884767173549,0.7989001212597094,0.5330827633347446,0.0,0.595413246882176,0.0002427284870913,0.0177040849260519,0.0,0.4779521758865641,0.1639434192378973,0.3542495358780999,12556.145740534192,0.1160074921338116,0.6457504641219001,0.8839925078661884,4065065684.0,-782320561.0,
626,5516,Woven fabrics of artificial staple fibers,2922871.0,239260126.0,0.4687996628797589,0.1348654810935682,0.2870700805856856,0.0520487520297763,5.583856245697752,3684072314.0,0.8305529463473551,0.8031053223808872,0.6037927069232556,0.0,0.5734832228613094,0.0012366260079392,0.1832098958733501,0.0,0.4406583147894218,0.1672026166741799,0.3703360488022955,31930.239165555537,0.2996687347453451,0.6296639511977045,0.7003312652546549,3029339369.0,654732945.0,0.7760921142528042
627,5601,Wadding of textile materials,4398193.0,32586600.0,0.5951498941751274,0.1418233664408133,0.2493180520744048,0.1176409508628627,1.1423166899240962,2452700817.0,0.7447276870429004,0.7882725136251251,0.6203647772411278,0.0,0.5862493006992555,0.0027950306926185,0.03748014143033,0.0,0.4186439951879268,0.1846288697774792,0.3546616171212635,2353.493272934098,0.0192890656750522,0.6453383828787365,0.9807109343249478,2112069303.0,340631514.0,0.751110566246566
628,5602,Felt,4214613.0,13560497.0,2.1337371502673874,0.1285358971415806,0.7840501489470166,0.2075688353427211,0.8752724974304174,1332061796.0,0.7069846277917163,0.7660153379533734,0.6186356548371124,0.0,0.741703900745293,0.0049316267962701,0.0287182506244832,0.0,0.730462028441788,0.1513499651168229,0.3324445581776914,6403.923194592998,0.0576860619217031,0.6675554418223086,0.9423139380782968,1206169680.0,125892116.0,0.7130557183448113
629,5603,Nonwoven textiles,114383584.0,247622839.0,2.0426005613039657,0.1357479145285874,0.8243828570805732,0.4177993745553124,1.1853811398377676,17960760991.0,0.8320319235748128,0.8608635042674635,0.7525091978544285,0.0,0.7324957119144223,0.0099264929998758,0.0388931135838674,0.0,0.7539812183306337,0.1694127002869469,0.3418014048297301,7833.500339374215,0.0712380722821196,0.6581985951702698,0.9287619277178804,12955635558.0,5005125433.0,0.8538548837449781
630,5604,Rubber textiles,814242.0,5149623.0,0.6081593656333342,0.1214394967622874,0.3218116842125361,0.0735675833708325,0.6097778644170048,726098984.0,0.6653026775481803,0.7438917840878293,0.5519602416396747,0.0,0.5875637417063144,0.0017478918012398,0.0200072018565644,0.0,0.4609171669854411,0.1335767965519118,0.3511202391010034,6159.528994211409,0.0553692700313964,0.6488797608989966,0.9446307299686036,435196396.0,290902588.0,0.7450771243105508
631,5605,Metallised yarn,98742.0,1397311.0,1.8936685174529964,0.123064230002575,0.7040687905142184,0.0297423394677782,0.5516066762571246,217798865.0,0.6091502879027153,0.6999902928346745,0.46639848646046916,0.0,0.717448030205623,0.0007066480768217,0.0180985679561462,0.0,0.6838225429324141,0.1376459944845575,0.3589487960859421,5748.530284083642,0.051473111787609,0.6410512039140579,0.948526888212391,223085282.0,-5286417.0,
632,5606,Gimp yarn,972632.0,11492389.0,1.918575554581905,0.1282461533317714,0.6527406122892595,0.1080091373254699,1.6725745741449425,590767881.0,0.6998610030855371,0.7363715178672561,0.5591688996340224,0.0,0.7199645683349197,0.0025661884887335,0.0548782418611882,0.0,0.6538915706226984,0.1506242921985636,0.3505741093553627,5321.727158681088,0.0474271318987806,0.6494258906446373,0.9525728681012194,545922302.0,44845579.0,0.6735930159624767
633,5607,Twine and ropes of baste fibers,37554434.0,24254200.0,-0.2551146974619077,0.1413434992401897,0.0202261392726677,0.867728732465712,0.7344681052226432,2839265868.0,0.7320147375133108,0.793608580592136,0.7073399081250634,0.0,0.5003409185110719,0.0206163620943182,0.0240983684319979,0.0,0.2850537542018494,0.1834270265626653,0.3805039192933145,3059.0607537671617,0.02597765736465,0.6194960807066854,0.97402234263535,2129687484.0,709578384.0,0.7791676018234112
634,5608,Nets,2950798.0,22225562.0,-0.4530866231559535,0.1428560960953124,0.0095719059445381,0.0976058100723464,0.9635010017420272,1983319259.0,0.7282545212980628,0.780527846266203,0.6041783604822942,0.0,0.4803383828035577,0.0023190158947978,0.0316130842979764,0.0,0.2788409569868796,0.1872153752239521,0.3728428334760865,4499.9462746384,0.0396368681167983,0.6271571665239135,0.9603631318832015,1393160854.0,590158405.0,0.7721222772608585
635,5609,"Articles of yarn, rope etc not elsewhere clasified",620865.0,3806588.0,-0.263652826050033,0.1340889937096996,-0.0247581070176794,0.0526202514110608,0.4228193401990908,774057242.0,0.6522935963295846,0.7462237192133875,0.5409638757690771,0.0,0.4994782496181943,0.001250204258538,0.0138729730642329,0.0,0.2588221154285275,0.1652578784372713,0.3681366017220097,5815.260064074809,0.052105692318915,0.6318633982779902,0.947894307681085,502532009.0,271525233.0,0.7424416883937246
636,5701,"Carpets, knotted",268130.0,4570702.0,-0.6617430741953519,0.1487771402955558,-0.0048323936822104,0.0210285849917879,0.4697975832918858,836496594.0,0.6601687590571985,0.7490521294784912,0.5069118248740099,0.0,0.4592563122125542,0.0004996180330342,0.0154143592759527,0.0,0.2704413856757861,0.2020448255123384,0.352331015868007,7442.067233961139,0.0675273907569335,0.6476689841319929,0.9324726092430664,1354532131.0,-518035537.0,
637,5702,Woven carpets and rugs,2937321.0,28479003.0,-0.3907657636311228,0.1489603663022349,-0.0261810159489114,0.031959011977926,0.4060971531084998,6029577541.0,0.7389274781746668,0.8210674285177858,0.6039927097514829,0.0,0.4866351100470705,0.0007593139865742,0.0133243074072325,0.0,0.2579923753268373,0.2025037210830684,0.3492172694456477,4522.662502978857,0.0398522119077531,0.6507827305543523,0.9601477880922468,4579271865.0,1450305676.0,0.8064978149457918
638,5703,"Carpets, tufted",2552549.0,35815107.0,0.6212147899101946,0.1408825306755784,0.2639179013871924,0.0230011984903148,0.4229663916554302,7280353060.0,0.7487944959616883,0.8279401452977606,0.5982985021284577,0.0,0.5888828256590474,0.0005464853460967,0.0138777979165963,0.0,0.4271575972797808,0.182272515604424,0.3262131065320482,7530.370163071574,0.0683644789927998,0.6737868934679517,0.9316355210072004,6530090802.0,750262258.0,0.7812990862101694
639,5704,Carpets of felt,7922312.0,776370.0,1.6539485940390477,0.1256843740082832,0.5981342482178033,0.8333116535886707,0.1070255548394297,623696498.0,0.5838512543601214,0.7383491099043387,0.6442312278384319,0.0,0.6932273922991125,0.019798646910056,0.0035115769273299,0.0,0.6220489916051121,0.1442082314763817,0.3098341828378905,1700.232390657431,0.0130963266004336,0.6901658171621095,0.9869036733995664,755821005.0,-132124507.0,
640,5705,Other carpets,634813.0,51201289.0,-0.0569486655980215,0.1223619581817379,0.188563765578397,0.0195014160282832,2.061410383540451,2135543801.0,0.7641800996089568,0.7832240127729116,0.5418648881762271,0.0,0.5203630661690163,0.0004633340341843,0.0676361935376965,0.0,0.3832163815516356,0.1358871315705448,0.3807546726488349,10361.544955684878,0.0952032615388914,0.6192453273511651,0.9047967384611086,1438075545.0,697468256.0,0.778509483779983
641,5801,Woven pile fabrics,5158062.0,9040238.0,1.7090012115331772,0.1262040212083595,0.5834932237532341,0.1524246639753109,0.3501158578029247,2220036581.0,0.6895291914027983,0.7846387298276524,0.6268279843538364,0.0,0.6987897564745272,0.0036214567376262,0.0114875252924185,0.0,0.6135113790696685,0.1455097050105118,0.3591361279482086,14399.023208331411,0.1334774794148325,0.6408638720517914,0.8665225205851674,2657000660.0,-436964079.0,
642,5802,Terry cloth,2963893.0,433612.0,-0.7992443317504689,0.1807056744161461,-0.0,1.0025716227150518,0.1922283370028447,193943814.0,0.5587759333458626,0.695760855089459,0.6043579385964708,0.0,0.4453635655292448,0.0238200935684683,0.0063071347213376,0.0,0.2732592967432308,0.282010891211169,0.350447784922837,4523.051817614932,0.0398559025067535,0.6495522150771629,0.9601440974932464,270110551.0,-76166737.0,
643,5803,Gauze,185984.0,173401.0,1.3966380195847343,0.1273042948208891,0.5817007121940454,0.1604387829769482,0.1960417641574484,76049269.0,0.5193193796626417,0.6616278763535627,0.4920761822487314,0.0,0.6672294436738231,0.0038118641460973,0.0064322557060431,0.0,0.6124661127910217,0.1482653765253366,0.4501622709617767,10741.455723902647,0.0988047143780867,0.5498377290382233,0.9011952856219132,107286431.0,-31237162.0,
644,5804,Lace and net fabrics,402332.0,27479276.0,0.6844253338286844,0.1201335795404013,0.3289304461442849,0.0232944217710516,2.085143141487208,1133082313.0,0.7373891129805189,0.7601166777775151,0.5233694581887425,0.0,0.5952694441524947,0.0005534520363813,0.0684148805097264,0.0,0.4650683267114847,0.1303060838418274,0.3884248429754381,15141.94179026359,0.140520149589048,0.6115751570245619,0.859479850410952,1404443791.0,-271361478.0,
645,5805,Hand-woven tapestries,95057.0,125582.0,0.2778860094087198,0.1345123072904006,0.2757304584114649,0.2411913129980695,0.4176073968709259,25855400.0,0.5054296111570515,0.6222930343883994,0.46485601348518596,0.0,0.554193835453379,0.0057304630545568,0.0137019658691271,0.0,0.4340458471539701,0.1663180812476383,0.3642807772872991,4099.4533076495845,0.0358403015182627,0.6357192227127009,0.9641596984817372,26423322.0,-567922.0,
